job_url,site,title,company,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.linkedin.com/jobs/view/3750156716,linkedin,Fullstack Engineer,BRIK,,fulltime,2023-10-30,,,,,,0,Be an early applicant,,"DescriptionInviting hungry and passionate high-caliber individuals to work closely with BRIK tech team to deliver innovative, data-driven, and value-generating products for our clients. Transform the B2B Raw Materials segment, starting with construction materials, in Southeast Asia.ResponsibilitiesDevelop and ship features from end to end. We spend a lot of time thinking through how to build new features, but the goal is always for the implementation to be maintainable, not for it to be ""pure.""Building and scaling products that directly impact our customers or partners.Ensure the technical feasibility of UI/UX designs and implement them.Implement user interfaces in Vue alongside Nodejs/Golang.Dig into bugs and feature requests.Help other engineers on the team.Requirements2+ years of experience in tech.You know how to build front-end components.You are proficient with JavaScript.Good understanding of REST API.You are comfortable with HTML, CSS, and related technologies.You know why a framework is necessary and know React/Vue.Functional knowledge of Node.js, Express.js, PostgreSQL.Integration of multiple data sources and databases into one system.Creating and implementing database schemas that represent and support business processes.Proficient understanding of code versioning tools Git.Familiarity with front-end build tools, such as Webpack.You value code quality.Highly enthusiastic and enjoy learning new technologies and frameworks.Take ownership, work collaboratively, and figure things out.Cares deeply about building for customers and improving the customer experience for a product.Willing to be based in Jakarta, Indonesia. Bonus PointsExperienced with Dart/FlutterExperience with cloud computing services such as AWS/GCP.Experience with CI/CD practices.Experience with Containerization (Docker and Kubernetes)."
https://www.linkedin.com/jobs/view/3674178541,linkedin,Backend Engineer,Populix,,,2023-07-24,,,,,,,,,
https://www.linkedin.com/jobs/view/3738146684,linkedin,WEB DEVELOPER,PT Mulia Industrindo Tbk,,,2023-10-18,,,,,,,,,
https://www.linkedin.com/jobs/view/3744323646,linkedin,Java Developer,PT. Aero Systems Indonesia (Garuda Indonesia Group),,,2023-10-27,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3691469245,linkedin,Back End Developer,Jiva,,,2023-08-15,,,,,,,,,
https://www.linkedin.com/jobs/view/3759267394,linkedin,Backend Developer,PASIFIK SATELIT NUSANTARA,,,2023-11-06,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3695205322,linkedin,Backend Engineer,Astra Financial,,fulltime,2023-08-16,,,,,,0,Actively Hiring,,"Design, develop, and ship product features and improvementsResearch, conceive, design, and develop backend components and tools to extend, improve, stabilize your team's backend.Take an active role in code reviews & pull requests, get your own code reviewed by the team and become a better developer overallPartnering closely with the Product Team to evaluate the technical feasibility, release, and timely execution of featuresAnalyze carrier requirements, with a larger team, to define high level architecture, collaborate with senior developers across the team on design.Review and approve the detailed designs.Drive all aspects of the development including requirements definition, design, implementation, unit testing, and integration.Minimum QualificationsBachelor's degree majoring in computer science or other related fieldsMinimum 1 year of experience in backend (web / mobile) developmentExpertise in NodeJS, postgres & mySQL, and microservicesExperienced on creating strategy and execute SEO related tasksHave multiple years of experience debugging complex issues at every level of the stackExperienced with building scalable backend servicesExperienced building clean, maintainable, and well-tested codeExperienced with cloud infrastructure systems (GCP/AWS)Familiar on deploying app to Google Playstore & Apple StoreFluency in Bahasa Indonesia and English is a mustLanguages / Frameworks Currently UsedTypescript, NodeJS, React, React Native, GCP (Cloud Run, Cloud SQL (Postgres), Cloud Storage…), Firebase Auth, Terraform, Github Actions, Amplitude, Sentry, Appsflyer, HotJar, SendGrid, Google Play & App Store Connect, JIRA, Zoho"
https://www.linkedin.com/jobs/view/3736910037,linkedin,Backend Engineer,Paper.id,,,2023-09-15,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3729353484,linkedin,Backend Developer,Binar Academy,,fulltime,2023-10-06,,,,,,0,Actively Hiring,,Company Description: Binar Academy merupakan lembaga pendidikan non-formal yang menyelenggarakan program kursus untuk menghasilkan bakat-bakat digital yang berkompetensi di bidangnya. Job Description:Backend Developer
https://www.linkedin.com/jobs/view/3736052968,linkedin,Back End Developer (intern),Kawan Lama Group,,internship,2023-10-11,,,,,,0,Actively Hiring,,"Gambaran PekerjaanSebagai Back End Developer (Intern), Anda akan merancang dan mengembangkan platform backend , termasuk perbaikan dan peningkatan kinerja aplikasi dan maintain standart kualitas pengkodean. Menulis Unit Test untuk membangun aplikasi yang tangguh, termasuk edge cases, usability dan reliability .Kualifikasi Mahasiswa jurusan Teknologi Informatika atau Sistem Informatika Skill yang Dibutuhkan Golang RESTful API Queue, Search-engine, no-sql Code optimizing, Query optimizing dan Goroutine"
https://www.linkedin.com/jobs/view/3751727913,linkedin,Backend Engineer,Lenna.ai,,,2023-11-01,,,,,,,,,
https://www.linkedin.com/jobs/view/3690625470,linkedin,Back End Developer,Jiva,,,2023-08-10,,,,,,,,,
https://www.linkedin.com/jobs/view/3758474700,linkedin,Web Developer,Fibr Corp.,,fulltime,,,,,,,0,Be an early applicant,,"Proficient in JavaScript, HTML, and CSS, and additional knowledge of languages like PHP and frameworks like Angular or React is a plus.Familiar with CMS platforms like WordPress, Drupal, or Joomla.Basic knowledge of database technologies, including MySQL, and some exposure to NoSQL.Understand SEO principles.Capable of designing websites that work well on various devices and browsers (Mobile, Desktop, Tablet).Strong problem-solving skills, methodical debugging, and troubleshooting.Effective written and verbal communication.Proficient in English at a professional level."
https://www.linkedin.com/jobs/view/3727677421,linkedin,Back End Developer (Java Springboot),PT. Kairos Utama Indonesia,,,2023-09-25,,,,,,,,,
https://www.linkedin.com/jobs/view/3705326453,linkedin,Front End Engineer,Alterra Indonesia,,fulltime,2023-09-05,,,,,,0,,,"Position Summary:A front-end engineer has to ensure that website visitors can easily interact with the page. This position does this through the combination of design, technology and programming to code a website's appearance, as well as taking care of debugging.Area of Responsibility:System development for the end userDetermine the structure and design of the website/web app page.Ensuring a balance between functional and aesthetic features on the website/web app.Apply web design principles and be responsible for ensuring that the website/web app runs well on multiple devices (computer, tablet, smartphone).Optimizing the website/web app to keep it fast and can continue to be developed.Contribute to documentation (instructional, pitch and technical specifications) related to the website/web app.Work closely with back-end engineers to do coding and troubleshooting.Ensure optimal utilization of website & web application standards best practices, semantic front-end markup, structured stylesheets, and efficient code for development and production.User-centric approachEnsure that the web app design is able to maximize the user experience.Create user interface features that improve the user experience.Guarantees all validated user input sent to the back-end.Position Requirements:Bachelor degree in Computer Science or EngineeringMinimum 2-3 year experience as a front-end engineer (developer)Experience using javascript frameworks (Vue.Js, Angular, Next.js, etc)Strong knowledge and skill in HTML, CSS, LESS, and SASSStrong knowledge and skill in programming languages (Node.js, JavaScript, JQuery)Have an in-depth understanding of the entire web development process, including version control systems (using Git)Highly motivated and would love to work in a fast-paced environmentAlterra Bills is a Technology Company based in Jakarta. Our goal is to digitize Indonesian society and to be Indonesia’s best company to work for. We always believe in the eternal cycle of “Happy Employee Creates Happy Customer”"
https://www.linkedin.com/jobs/view/3695205286,linkedin,"IT Developer (Java, PHP, .NET, Reactjs)",PT. Astra Graphia Information Technology (AGIT),"Jakarta, Indonesia",fulltime,2023-08-16,,,,,,0,Actively Hiring,,"Write clean, secure, test driven, easily maintainable and modular codes.Translate application requirements into functional applications.Identify bottlenecks and bugs, and give solutions to these problems.Write technical procedures and documentation for the applications including operations, user guide, etc.Work with other team members.Minimum QualificationsMinimum S1 all major background (preferred in Information technology.Self-motivated and takes accountability and ownership for work under minimum supervisionAbility to develop using Application Lifecycle Management tools (GIT).Having good knowledge on .NET Framework Foundation namespace (Collections, Data, Linq, Web, Transaction).Having good knowledge on HTML, CSS, JavaScript.Working knowledge on Web Services, WCF (REST, SOAP, etc.), Web API, T-SQL.Solid working knowledge on .NET Core using C#.Proficiency in Object Oriented Programming (Inheritance, Encapsulation, and Polymorphism).Experience: 2-3 years of relevant experience on .Net Framework programming language"
https://www.linkedin.com/jobs/view/3758299408,linkedin,Web Back-End Developer,Turing,,fulltime,2023-11-05,,,,,,0,Be an early applicant,,"An NYSE-listed company, committed to providing innovative digital solutions, is in need of a Web Back-End Developer proficient in Go. This role involves crafting server-side web application logic and seamlessly integrating front-end components. Join this company dedicated to pioneering technological advancements, offering a platform for professionals to showcase their skills and contribute to the ever-evolving digital landscape. Be part of a dynamic team that values innovation and creativity.Job Responsibilities:Develop and maintain server-side logic for web applications using Go, ensuring high performance and responsiveness to front-end requests, enhancing the user experienceCollaborate closely with front-end developers to harmonize user-facing elements with server-side logic, creating a user-friendly interfaceImplement robust and secure back-end code to effectively support front-end operations, safeguarding data and privacyOptimize the application for speed and scalability, providing a seamless user journeyDesign and implement data storage solutions that enhance data handling and storage efficiency, promoting data integrityCollaborate with team members to understand user requirements and deliver innovative technical solutions, promoting teamwork and innovationStay updated with emerging technologies and incorporate them into daily operations and activities, fostering continuous learning and growthJob Requirements:Bachelor’s/Master’s degree in Engineering, Computer Science, or equivalent experience, demonstrating strong foundational knowledgeA minimum of 3-5 years of overall experience in web development, showcasing expertiseAt least 1+ year/s of experience in developing back-end applications using Go, displaying proficiency in the languageProfound understanding of server-side templating languages and server-side CSS preprocessors, contributing to effective server-side developmentProficiency in code versioning tools, particularly Git, ensuring effective collaborationFamiliarity with continuous integration and deployment, fostering efficient development practicesStrong communication skills and fluency in English, facilitating effective teamwork and communication"
https://www.linkedin.com/jobs/view/3575868251,linkedin,Backend Engineers - Leading SEA Brands Accelerator,Michael Page,,,2023-03-29,,,,,,,Actively Hiring,,
